t_sim_sec,v_meas_mps,steering_angle_rad,drive_cmd_0,drive_cmd_1,steer_cmd
20.250000000000004,4.624363279621544,1.7754209094257465e-17,15.098039215686274,15.098039215686274,0.0
20.26,4.665873049181382,1.7753712236642012e-17,50.0,50.0,0.0
20.27,4.866622991788043,1.7750412097017838e-17,50.0,50.0,0.0
20.279999999999998,5.067372910466974,1.7746194442040774e-17,50.0,50.0,0.0
20.290000000000003,5.268122806174293,1.773669433226261e-17,15.098039215686274,15.098039215686274,0.0
20.3,5.309632482655549,1.7723260972054307e-17,-50.0,-50.0,0.0
20.31,5.0541323321702425,1.7710727107896435e-17,-50.0,-50.0,0.0
20.320000000000004,4.842059955129393,1.7704249158734512e-17,-50.0,-50.0,0.0
20.330000000000002,4.83795556086033,1.7708193526472082e-17,49.411764705882355,49.411764705882355,0.0
20.34,4.839777091375794,1.770617017651933e-17,50.0,50.0,0.0
20.349999999999998,4.8416313132729485,1.7697815361164967e-17,50.0,50.0,0.0
20.360000000000003,4.8434814465230245,1.768765588917692e-17,50.0,50.0,0.0
20.37,4.844724861262361,1.7687757744888834e-17,50.0,50.0,0.0
20.38,4.854058941215067,1.7716504190234073e-17,50.0,50.0,0.0
20.389999999999997,4.858778913555622,1.7699342190991952e-17,50.0,50.0,0.0
20.400000000000002,4.863499016545391,1.768205011925287e-17,49.411764705882355,49.411764705882355,0.0
20.41,4.868152336903697,1.7669946812529993e-17,49.411764705882355,49.411764705882355,0.0
20.419999999999998,4.872805889397149,1.7660346421991802e-17,49.411764705882355,49.411764705882355,0.0
20.430000000000003,4.877452893302447,1.7656121448120674e-17,49.411764705882355,49.411764705882355,0.0
20.44,4.882089169219622,1.7656281209784183e-17,49.411764705882355,49.411764705882355,0.0
20.45,4.88671665402695,1.7660063950979548e-17,49.411764705882355,49.411764705882355,0.0
20.459999999999997,4.891336769191752,1.7665126015086965e-17,49.411764705882355,49.411764705882355,0.0
20.470000000000002,4.895950438808085,1.7674427780189136e-17,49.411764705882355,49.411764705882355,0.0
20.48,4.900556634708617,1.7683998008413464e-17,49.411764705882355,49.411764705882355,0.0
20.49,4.905164242177447,1.7691895902432342e-17,49.411764705882355,49.411764705882355,0.0
20.500000000000004,4.902985321654582,1.7707025975513113e-17,49.411764705882355,49.411764705882355,0.0
20.51,4.904840143655391,1.7734376139984363e-17,49.411764705882355,49.411764705882355,0.0
20.52,4.906680695719019,1.7764949158940798e-17,49.411764705882355,49.411764705882355,0.0
20.529999999999998,4.908533413678136,1.7793720221181068e-17,49.411764705882355,49.411764705882355,0.0
20.540000000000003,4.910391963758265,1.7820571589125502e-17,49.411764705882355,49.411764705882355,0.0
20.55,4.9117443939781475,1.7848840149069812e-17,50.0,50.0,0.0
20.56,4.91312034176967,1.7878289049426113e-17,49.6078431372549,49.6078431372549,0.0
20.570000000000004,4.9544353964422125,1.7586605207226097e-17,49.6078431372549,49.6078431372549,0.0
20.580000000000002,5.153396583456331,1.7770044326816325e-17,49.6078431372549,49.6078431372549,0.0
20.59,5.352357483724884,1.778906773389959e-17,49.6078431372549,49.6078431372549,0.0
20.599999999999998,5.551318360536744,1.7804543872878875e-17,-19.215686274509807,-19.215686274509807,0.0
20.610000000000003,5.436271852419107,1.7814841173009305e-17,-50.0,-50.0,0.0
20.62,5.180771882302104,1.7824475365456048e-17,-50.0,-50.0,0.0
20.63,4.925271879137737,1.783283060432688e-17,-50.0,-50.0,0.0
20.639999999999997,4.66977184088555,1.7833186032255563e-17,-50.0,-50.0,0.0
20.650000000000002,4.414271767228906,1.783042688860433e-17,-19.215686274509807,-19.215686274509807,0.0
20.66,4.299225091197513,1.7822524600602042e-17,50.0,50.0,0.0
20.669999999999998,4.499974949102449,1.7810378095198853e-17,50.0,50.0,0.0
20.680000000000003,4.700724769647431,1.7794773974835196e-17,50.0,50.0,0.0
20.69,4.92253416810527,1.7802550372565704e-17,50.0,50.0,0.0
20.7,4.9244730152391645,1.7786355473191116e-17,50.0,50.0,0.0
20.709999999999997,4.926108551480339,1.7790064577527584e-17,49.6078431372549,49.6078431372549,0.0
20.720000000000002,4.927996795384542,1.7779583603596494e-17,49.6078431372549,49.6078431372549,0.0
20.73,4.9298845222198695,1.7766067763554955e-17,49.6078431372549,49.6078431372549,0.0
20.74,4.930736851460352,1.775644599866974e-17,49.6078431372549,49.6078431372549,0.0
20.750000000000004,4.936275669310069,1.7593325399539127e-17,49.6078431372549,49.6078431372549,0.0
20.76,4.954635102225411,1.777895124056181e-17,49.6078431372549,49.6078431372549,0.0
20.77,4.959310628094254,1.7760425941791087e-17,15.294117647058824,15.294117647058824,0.0
20.779999999999998,4.960085474379439,1.7745281601499112e-17,15.294117647058824,15.294117647058824,0.0
20.790000000000003,4.960860539522452,1.7735556445654772e-17,15.294117647058824,15.294117647058824,0.0
20.8,4.961635761985767,1.7727758355939887e-17,15.294117647058824,15.294117647058824,0.0
20.81,4.9624106308282165,1.7723410443177404e-17,15.294117647058824,15.294117647058824,0.0
20.820000000000004,4.9631735523997875,1.772510982949761e-17,15.294117647058824,15.294117647058824,0.0
20.830000000000002,4.963921086504965,1.772991147729586e-17,15.294117647058824,15.294117647058824,0.0
20.84,4.964655484979713,1.773480022555825e-17,15.294117647058824,15.294117647058824,0.0
20.849999999999998,4.96537539722816,1.7740513423082812e-17,15.294117647058824,15.294117647058824,0.0
20.860000000000003,4.96205627310796,1.773737232051193e-17,15.294117647058824,15.294117647058824,0.0
20.87,4.961978012285457,1.776074248892227e-17,15.294117647058824,15.294117647058824,0.0
20.88,4.96187040623556,1.77836599182223e-17,15.294117647058824,15.294117647058824,0.0
20.889999999999997,4.961726320737772,1.780524221183922e-17,15.294117647058824,15.294117647058824,0.0
20.900000000000002,4.961586868853714,1.7824977338356416e-17,15.294117647058824,15.294117647058824,0.0
20.91,4.961482493370603,1.784516583925863e-17,15.294117647058824,15.294117647058824,0.0
20.919999999999998,4.960768117439859,1.7862615459125896e-17,15.294117647058824,15.294117647058824,0.0
20.930000000000003,4.960418134732955,1.7884173082908232e-17,15.294117647058824,15.294117647058824,0.0
20.94,4.968732357911503,1.7806657498014968e-17,15.294117647058824,15.294117647058824,0.0
20.95,5.011268891185377,1.7800908685401956e-17,15.294117647058824,15.294117647058824,0.0
20.959999999999997,5.05367342372402,1.7821459028191328e-17,15.294117647058824,15.294117647058824,0.0
20.970000000000002,5.096077927236296,1.7836498415807184e-17,15.294117647058824,15.294117647058824,0.0
20.98,5.1384823962886035,1.784724633746556e-17,-19.215686274509807,-19.215686274509807,0.0
20.99,5.023435845061664,1.785786261167508e-17,-19.215686274509807,-19.215686274509807,0.0
21.000000000000004,4.908389253026458,1.7862397474700626e-17,-50.0,-50.0,0.0
21.01,4.652889185550203,1.7861486861342768e-17,-19.215686274509807,-19.215686274509807,0.0
21.02,4.537842508118265,1.7856567161636216e-17,15.294117647058824,15.294117647058824,0.0
21.029999999999998,4.580246768264861,1.7847175101498388e-17,50.0,50.0,0.0
21.040000000000003,4.7809965663725364,1.78340837837821e-17,50.0,50.0,0.0
21.05,4.95753461060601,1.783800390520155e-17,50.0,50.0,0.0
21.06,4.959473074156685,1.7821997100080817e-17,50.0,50.0,0.0
21.070000000000004,4.961412034122758,1.7803617967433055e-17,49.6078431372549,49.6078431372549,0.0
21.080000000000002,4.963329093913449,1.7781061903564144e-17,15.294117647058824,15.294117647058824,0.0
21.09,4.962914979494961,1.7785885862077878e-17,15.294117647058824,15.294117647058824,0.0
21.099999999999998,4.962843850071116,1.7771735859056638e-17,15.294117647058824,15.294117647058824,0.0
21.110000000000003,4.961662884710725,1.776541201695155e-17,15.294117647058824,15.294117647058824,0.0
21.12,4.965241457589254,1.7708882837996813e-17,15.294117647058824,15.294117647058824,0.0
21.13,4.972438901708145,1.7801595729211043e-17,15.294117647058824,15.294117647058824,0.0
21.139999999999997,4.9732137233487235,1.777928519901772e-17,15.294117647058824,15.294117647058824,0.0
21.150000000000002,4.973988666310675,1.7760591499509173e-17,15.294117647058824,15.294117647058824,0.0
21.16,4.974763726603097,1.7744432863732636e-17,15.294117647058824,15.294117647058824,0.0
21.169999999999998,4.975538885139583,1.7730958475365952e-17,15.294117647058824,15.294117647058824,0.0
21.180000000000003,4.976314119795117,1.7722156135447867e-17,15.294117647058824,15.294117647058824,0.0
21.19,4.97708601691128,1.7717084102159704e-17,15.294117647058824,15.294117647058824,0.0
21.2,4.977839413142096,1.7716915119086728e-17,15.294117647058824,15.294117647058824,0.0
21.209999999999997,4.978575080380952,1.771678078495525e-17,15.294117647058824,15.294117647058824,0.0
21.220000000000002,4.979294727130684,1.7715896932544572e-17,15.294117647058824,15.294117647058824,0.0
21.23,4.975856237018985,1.7716016099492338e-17,15.294117647058824,15.294117647058824,0.0
21.24,4.975788141536816,1.77347139282865e-17,15.294117647058824,15.294117647058824,0.0
21.250000000000004,4.975689986029088,1.7753186234558453e-17,15.294117647058824,15.294117647058824,0.0
21.26,4.9755627122916275,1.7771974801757093e-17,15.294117647058824,15.294117647058824,0.0
21.27,4.975410799502974,1.778864388076347e-17,15.294117647058824,15.294117647058824,0.0
21.279999999999998,4.975296338844811,1.78026425825245e-17,15.294117647058824,15.294117647058824,0.0
21.290000000000003,4.9744554610703124,1.78137436904521e-17,15.294117647058824,15.294117647058824,0.0
21.3,4.974342951164096,1.783163366157282e-17,15.294117647058824,15.294117647058824,0.0
21.31,4.987031657206059,1.7758481408088656e-17,15.294117647058824,15.294117647058824,0.0
21.320000000000004,5.029436244042995,1.777242690559269e-17,15.294117647058824,15.294117647058824,0.0
21.330000000000002,5.071840793856808,1.7786952779484272e-17,-19.215686274509807,-19.215686274509807,0.0
21.34,4.956794324929784,1.780159140140207e-17,-19.215686274509807,-19.215686274509807,0.0
21.349999999999998,4.841747814034753,1.7809655356064813e-17,-19.215686274509807,-19.215686274509807,0.0
21.360000000000003,4.726701256520204,1.7812138402957593e-17,49.6078431372549,49.6078431372549,0.0
21.37,4.925662005560094,1.7809276199219484e-17,50.0,50.0,0.0
21.38,5.126411918692864,1.7802597900295758e-17,50.0,50.0,0.0
21.389999999999997,5.327161781202894,1.7792875550248054e-17,-19.215686274509807,-19.215686274509807,0.0
21.400000000000002,5.212115006919264,1.7779599208772346e-17,-50.0,-50.0,0.0
21.41,4.956612694017571,1.7757372428961685e-17,-50.0,-50.0,0.0
21.419999999999998,4.701112474149674,1.773914840922239e-17,-19.215686274509807,-19.215686274509807,0.0
21.430000000000003,4.586065719135541,1.771840573701443e-17,50.0,50.0,0.0
21.44,4.96341145352168,1.772745014306697e-17,50.0,50.0,0.0
21.45,4.965351018317844,1.7703137121107225e-17,15.294117647058824,15.294117647058824,0.0
21.459999999999997,4.964915395464956,1.770358287219572e-17,15.294117647058824,15.294117647058824,0.0
21.470000000000002,4.96484784893633,1.7687580302239716e-17,15.294117647058824,15.294117647058824,0.0
21.48,4.963701592267315,1.7675196786429973e-17,15.294117647058824,15.294117647058824,0.0
21.49,4.963634073520449,1.766068975902147e-17,15.294117647058824,15.294117647058824,0.0
21.500000000000004,4.971555759089142,1.7712887635000426e-17,15.294117647058824,15.294117647058824,0.0
21.51,4.972330615070821,1.7689999745974435e-17,15.294117647058824,15.294117647058824,0.0
21.52,4.97310558041257,1.767086590697067e-17,15.294117647058824,15.294117647058824,0.0
21.529999999999998,4.973880659962791,1.7655933827841323e-17,15.294117647058824,15.294117647058824,0.0
21.540000000000003,4.97465583399462,1.7643102708058524e-17,15.294117647058824,15.294117647058824,0.0
21.55,4.9754310797952295,1.7633042180106632e-17,15.294117647058824,15.294117647058824,0.0
21.56,4.976204068075424,1.762954695158935e-17,15.294117647058824,15.294117647058824,0.0
21.570000000000004,4.97695890520795,1.7628297948569062e-17,15.294117647058824,15.294117647058824,0.0
21.580000000000002,4.977695187827632,1.7629192388891585e-17,15.294117647058824,15.294117647058824,0.0
21.59,4.982925178825792,1.764045837707632e-17,15.294117647058824,15.294117647058824,0.0
21.599999999999998,4.975376625527769,1.764648146954557e-17,15.294117647058824,15.294117647058824,0.0
21.610000000000003,4.975336845081013,1.7654680430837634e-17,15.294117647058824,15.294117647058824,0.0
21.62,4.975200669610959,1.7673911149234742e-17,15.294117647058824,15.294117647058824,0.0
21.63,4.975100275978713,1.7694220881727533e-17,15.294117647058824,15.294117647058824,0.0
21.639999999999997,4.97471462049144,1.7704893496862933e-17,15.294117647058824,15.294117647058824,0.0
21.650000000000002,4.974546949187713,1.7713381084631776e-17,15.294117647058824,15.294117647058824,0.0
21.66,4.973960541504708,1.7727043461373192e-17,15.294117647058824,15.294117647058824,0.0
21.669999999999998,4.973828920136649,1.7746200064387408e-17,15.294117647058824,15.294117647058824,0.0
21.680000000000003,4.982269430627328,1.7709140520060465e-17,15.294117647058824,15.294117647058824,0.0
21.69,5.024673984854225,1.7726816827120242e-17,15.294117647058824,15.294117647058824,0.0
21.7,5.067078554483878,1.774406781776138e-17,15.294117647058824,15.294117647058824,0.0
21.709999999999997,5.109485116051528,1.772624920916647e-17,-19.215686274509807,-19.215686274509807,0.0
21.720000000000002,4.994438656912054,1.7735651169001873e-17,-50.0,-50.0,0.0
21.73,4.7389387083618715,1.77422058011153e-17,-19.215686274509807,-19.215686274509807,0.0
21.74,4.623892133875652,1.774677066680884e-17,50.0,50.0,0.0
21.750000000000004,4.824642069932549,1.7747235733185026e-17,50.0,50.0,0.0
21.76,5.025391936070452,1.7742845151137826e-17,50.0,50.0,0.0
21.77,4.978339321241796,1.774830689899106e-17,15.294117647058824,15.294117647058824,0.0
21.779999999999998,4.978461698586274,1.7747926819425762e-17,15.294117647058824,15.294117647058824,0.0
21.790000000000003,4.978400360581264,1.773696473078064e-17,15.294117647058824,15.294117647058824,0.0
21.8,4.978339062232867,1.7725856158375196e-17,15.294117647058824,15.294117647058824,0.0
21.81,4.978274803252088,1.7714814183935228e-17,15.294117647058824,15.294117647058824,0.0
21.820000000000004,4.9782077832763925,1.769982180664794e-17,15.294117647058824,15.294117647058824,0.0
21.830000000000002,4.978137491768586,1.7682117653380028e-17,15.294117647058824,15.294117647058824,0.0
21.84,4.9780649706168925,1.7665353494925324e-17,15.294117647058824,15.294117647058824,0.0
21.849999999999998,4.977772491348947,1.764375214306709e-17,15.294117647058824,15.294117647058824,0.0
21.860000000000003,4.976704703278998,1.762507517245925e-17,15.294117647058824,15.294117647058824,0.0
21.87,4.981630421950543,1.7698884670570925e-17,15.294117647058824,15.294117647058824,0.0
21.88,4.982405298215891,1.7675260180518173e-17,15.294117647058824,15.294117647058824,0.0
21.889999999999997,4.9831802793211954,1.7651949092655904e-17,15.294117647058824,15.294117647058824,0.0
21.900000000000002,4.983955372559429,1.7632667869919318e-17,15.294117647058824,15.294117647058824,0.0
21.91,4.9847307414693685,1.761533736406026e-17,15.294117647058824,15.294117647058824,0.0
21.919999999999998,4.985514303825958,1.7603156818520506e-17,15.294117647058824,15.294117647058824,0.0
21.930000000000003,4.986289700609051,1.7597136399499e-17,15.294117647058824,15.294117647058824,0.0
21.94,4.98703760163745,1.7594204130254284e-17,15.490196078431373,15.490196078431373,0.0
21.95,4.984384064380974,1.7586703759385465e-17,15.490196078431373,15.490196078431373,0.0
21.959999999999997,5.019013147983348,1.760838033835733e-17,15.490196078431373,15.490196078431373,0.0
21.970000000000002,5.062312024304893,1.7618798420092084e-17,15.490196078431373,15.490196078431373,0.0
21.98,4.985915239067951,1.762010592132529e-17,-19.215686274509807,-19.215686274509807,0.0
21.99,4.983888987965298,1.763688447934009e-17,-19.215686274509807,-19.215686274509807,0.0
22.000000000000004,4.981823661087984,1.765511305188148e-17,15.490196078431373,15.490196078431373,0.0
22.01,4.981510649000089,1.7668875113812875e-17,15.490196078431373,15.490196078431373,0.0
22.02,4.981319804600551,1.767607674674911e-17,15.490196078431373,15.490196078431373,0.0
22.029999999999998,4.980688355644667,1.768516128098753e-17,15.490196078431373,15.490196078431373,0.0
22.040000000000003,4.98065389374244,1.770038706879134e-17,15.490196078431373,15.490196078431373,0.0
22.05,4.984950797624903,1.7675260471685753e-17,15.490196078431373,15.490196078431373,0.0
22.06,5.028249955543608,1.7692762766414428e-17,15.490196078431373,15.490196078431373,0.0
22.070000000000004,5.071549124984515,1.7708597941484233e-17,-19.215686274509807,-19.215686274509807,0.0
22.080000000000002,4.95650464815598,1.7689132647900295e-17,-19.215686274509807,-19.215686274509807,0.0
22.09,4.841458188118186,1.7694997371678182e-17,-19.215686274509807,-19.215686274509807,0.0
22.099999999999998,4.726411668570237,1.7694349060601286e-17,49.80392156862745,49.80392156862745,0.0
22.110000000000003,4.926267051352756,1.769654387351449e-17,50.0,50.0,0.0
22.12,5.127016973492936,1.7694395877369596e-17,50.0,50.0,0.0
22.13,5.327766821787428,1.768609360452775e-17,-19.215686274509807,-19.215686274509807,0.0
22.139999999999997,4.924844203500708,1.767027388780923e-17,-50.0,-50.0,0.0
22.150000000000002,4.669344042028985,1.765714815937946e-17,15.490196078431373,15.490196078431373,0.0
22.16,4.9736324944103885,1.7678258443886526e-17,50.0,50.0,0.0
22.169999999999998,4.975571478020261,1.7667583446470957e-17,49.80392156862745,49.80392156862745,0.0
22.180000000000003,4.981988638736151,1.7713091244474254e-17,15.490196078431373,15.490196078431373,0.0
22.19,4.982784480756904,1.7696706980296397e-17,15.490196078431373,15.490196078431373,0.0
22.2,4.983580780775852,1.768004203057564e-17,15.490196078431373,15.490196078431373,0.0
22.209999999999997,4.9843772527793835,1.766331434747723e-17,15.490196078431373,15.490196078431373,0.0
22.220000000000002,4.985173891028052,1.7646688149513806e-17,15.490196078431373,15.490196078431373,0.0
22.23,4.985970694419702,1.7630954565458112e-17,15.490196078431373,15.490196078431373,0.0
22.24,4.986767549522502,1.761821145769248e-17,15.490196078431373,15.490196078431373,0.0
22.250000000000004,4.987564677450458,1.7607795917056568e-17,15.490196078431373,15.490196078431373,0.0
22.26,4.985594411008051,1.7594241166439012e-17,15.490196078431373,15.490196078431373,0.0
22.27,5.028893124353453,1.7610553538695474e-17,15.490196078431373,15.490196078431373,0.0
22.279999999999998,5.072191834815109,1.761932324137531e-17,-19.215686274509807,-19.215686274509807,0.0
22.290000000000003,4.957144965206538,1.7635989567524603e-17,-19.215686274509807,-19.215686274509807,0.0
22.3,4.842098111231981,1.7656099612000076e-17,-19.215686274509807,-19.215686274509807,0.0
22.31,4.727051277527819,1.767957544777058e-17,49.80392156862745,49.80392156862745,0.0
22.320000000000004,4.9269064309025286,1.770497182486987e-17,50.0,50.0,0.0
22.330000000000002,5.127656221487005,1.7726832580568198e-17,50.0,50.0,0.0
22.34,5.328406048265634,1.7739627224994712e-17,-19.215686274509807,-19.215686274509807,0.0
22.349999999999998,5.213359345087766,1.7768307548830505e-17,-50.0,-50.0,0.0
22.360000000000003,4.957859250768878,1.7796940968216845e-17,-50.0,-50.0,0.0
22.37,4.702359197156703,1.7823685080614335e-17,-19.215686274509807,-19.215686274509807,0.0
22.38,4.587312625612406,1.7853535368708522e-17,50.0,50.0,0.0
22.389999999999997,4.971935394679855,1.7811379491835737e-17,50.0,50.0,0.0
22.400000000000002,4.976940999729277,1.7819783276282362e-17,15.490196078431373,15.490196078431373,0.0
22.41,4.981935158868937,1.779608620609394e-17,15.490196078431373,15.490196078431373,0.0
22.419999999999998,5.025234375387345,1.7820505424809453e-17,15.490196078431373,15.490196078431373,0.0
22.430000000000003,5.068533578497671,1.7826239136413208e-17,15.490196078431373,15.490196078431373,0.0
22.44,5.1118327617106845,1.7832624262675517e-17,-19.215686274509807,-19.215686274509807,0.0
22.45,4.996787605449467,1.783395070138167e-17,-50.0,-50.0,0.0
22.459999999999997,4.741287695963264,1.7836670444765965e-17,-19.215686274509807,-19.215686274509807,0.0
22.470000000000002,4.6262411615425805,1.7834582587960323e-17,49.80392156862745,49.80392156862745,0.0
22.48,4.826096529997942,1.7828085924664223e-17,50.0,50.0,0.0
22.49,5.0268464418333245,1.781994715565097e-17,50.0,50.0,0.0
22.500000000000004,4.9768109264971,1.7850447912109087e-17,15.490196078431373,15.490196078431373,0.0
22.51,5.015850275463519,1.7780273826467467e-17,-50.0,-50.0,0.0
22.52,4.760291288114082,1.7768416106359734e-17,15.490196078431373,15.490196078431373,0.0
22.529999999999998,4.803649554135547,1.7749852849925063e-17,49.80392156862745,49.80392156862745,0.0
22.540000000000003,5.003504786653093,1.7730433243180715e-17,50.0,50.0,0.0
22.55,5.204254653628696,1.7711146302971738e-17,49.80392156862745,49.80392156862745,0.0
22.56,4.983419190106029,1.7721552526245232e-17,-50.0,-50.0,0.0
22.570000000000004,4.978670963382194,1.7717454580846416e-17,-50.0,-50.0,0.0
22.580000000000002,4.974829932292012,1.770709557965973e-17,15.490196078431373,15.490196078431373,0.0
22.59,4.974359344105978,1.769102598822178e-17,15.490196078431373,15.490196078431373,0.0
22.599999999999998,4.975103305851696,1.7751729133782348e-17,15.490196078431373,15.490196078431373,0.0
22.610000000000003,4.970412840964247,1.7708675613743713e-17,15.490196078431373,15.490196078431373,0.0
22.62,4.971210204663988,1.768814014697048e-17,15.490196078431373,15.490196078431373,0.0
22.63,4.972007674541605,1.7669742485477e-17,15.490196078431373,15.490196078431373,0.0
22.639999999999997,4.972810527577482,1.7655043075710346e-17,15.490196078431373,15.490196078431373,0.0
22.650000000000002,4.973608147381772,1.7642476230207085e-17,50.0,50.0,0.0
22.66,4.978313715731343,1.7635492284738298e-17,15.490196078431373,15.490196078431373,0.0
22.669999999999998,4.979089554322854,1.7632132740311253e-17,15.490196078431373,15.490196078431373,0.0
22.680000000000003,4.979860992048,1.763071398659438e-17,15.490196078431373,15.490196078431373,0.0
22.69,4.984872838091841,1.7633392331243376e-17,15.490196078431373,15.490196078431373,0.0
22.7,5.02817993494133,1.7637776977442505e-17,15.490196078431373,15.490196078431373,0.0
22.709999999999997,5.071478832731921,1.7646523008694747e-17,15.490196078431373,15.490196078431373,0.0
22.720000000000002,4.978309460762102,1.7634259480395943e-17,-19.215686274509807,-19.215686274509807,0.0
22.73,4.976305748785968,1.765240864359852e-17,-19.215686274509807,-19.215686274509807,0.0
22.74,4.974255808660991,1.7671736347268088e-17,15.490196078431373,15.490196078431373,0.0
22.750000000000004,4.974089307459765,1.7690662557320656e-17,15.490196078431373,15.490196078431373,0.0
22.76,4.973889748136501,1.7701444227948018e-17,15.490196078431373,15.490196078431373,0.0
22.77,4.972861092921786,1.7705499768759914e-17,15.490196078431373,15.490196078431373,0.0
22.779999999999998,4.972743962603023,1.7709609890257342e-17,15.490196078431373,15.490196078431373,0.0
22.790000000000003,4.9727062752569555,1.772113446171901e-17,15.490196078431373,15.490196078431373,0.0
22.8,5.0073377652333555,1.7705791359852007e-17,15.490196078431373,15.490196078431373,0.0
22.81,5.050636917223644,1.771919327396214e-17,15.490196078431373,15.490196078431373,0.0
22.820000000000004,5.093936079052558,1.7728938440959858e-17,15.490196078431373,15.490196078431373,0.0
22.830000000000002,5.13723720785379,1.7705587899891094e-17,-19.215686274509807,-19.215686274509807,0.0
22.84,5.0221907046890735,1.7713756665782077e-17,-19.215686274509807,-19.215686274509807,0.0
22.849999999999998,4.9071441399802405,1.771510855931721e-17,-50.0,-50.0,0.0
22.860000000000003,4.651644078158309,1.7715940372141193e-17,-19.215686274509807,-19.215686274509807,0.0
22.87,4.536597368606441,1.770816659491887e-17,15.490196078431373,15.490196078431373,0.0
22.88,4.579894122381106,1.7691721503187483e-17,50.0,50.0,0.0
22.889999999999997,4.780643973075017,1.767664352263297e-17,50.0,50.0,0.0
22.900000000000002,4.964706526708432,1.770027965938875e-17,50.0,50.0,0.0
22.91,4.966631152667694,1.7687505237873854e-17,50.0,50.0,0.0
22.919999999999998,4.968556581512183,1.7674929022068616e-17,15.490196078431373,15.490196078431373,0.0
22.930000000000003,4.968516804628024,1.7656448033708953e-17,15.490196078431373,15.490196078431373,0.0
22.94,4.968477323208926,1.763526776310462e-17,15.490196078431373,15.490196078431373,0.0
22.95,4.96843571235024,1.7609879538697446e-17,15.490196078431373,15.490196078431373,0.0
22.959999999999997,4.96807940434652,1.7586305341225938e-17,15.490196078431373,15.490196078431373,0.0
22.970000000000002,4.967274144135067,1.7561065982859244e-17,15.490196078431373,15.490196078431373,0.0
22.98,4.970886398020979,1.7559957640247763e-17,15.490196078431373,15.490196078431373,0.0
22.99,4.97827473639693,1.761402703552368e-17,15.490196078431373,15.490196078431373,0.0
23.000000000000004,4.97907830041933,1.7590603715795902e-17,15.490196078431373,15.490196078431373,0.0
23.01,4.979882336349439,1.7570198850915225e-17,15.490196078431373,15.490196078431373,0.0
23.02,4.980685555849665,1.7558333136934057e-17,15.490196078431373,15.490196078431373,0.0
23.029999999999998,4.9814799594525025,1.7547082368872593e-17,15.490196078431373,15.490196078431373,0.0
23.040000000000003,4.982272098656136,1.7543255262258666e-17,15.490196078431373,15.490196078431373,0.0
23.05,4.979941217398783,1.7549500012662293e-17,15.490196078431373,15.490196078431373,0.0
23.06,5.018905680331244,1.754953421161754e-17,15.490196078431373,15.490196078431373,0.0
23.070000000000004,5.062204649791374,1.756366102711185e-17,15.490196078431373,15.490196078431373,0.0
23.080000000000002,5.105503564020228,1.7581931898361038e-17,15.490196078431373,15.490196078431373,0.0
23.09,5.148802506646113,1.7602862188366808e-17,-19.215686274509807,-19.215686274509807,0.0
23.099999999999998,4.979358029793932,1.7576182026956838e-17,-50.0,-50.0,0.0
23.110000000000003,4.975557641706253,1.7597548538930444e-17,-50.0,-50.0,0.0
23.12,4.971726317002056,1.7617700088020337e-17,-19.215686274509807,-19.215686274509807,0.0
23.13,4.969365291086141,1.762937770774766e-17,15.490196078431373,15.490196078431373,0.0
23.139999999999997,4.968548093584242,1.7623846053206495e-17,15.490196078431373,15.490196078431373,0.0
23.150000000000002,4.968487333714488,1.762956191094391e-17,15.490196078431373,15.490196078431373,0.0
23.16,4.968452762013046,1.764020554167065e-17,15.490196078431373,15.490196078431373,0.0
23.169999999999998,4.998750181245789,1.7623999101472152e-17,15.490196078431373,15.490196078431373,0.0
23.180000000000003,5.0420493224923435,1.7639251438464902e-17,15.490196078431373,15.490196078431373,0.0
23.19,5.085348468469658,1.7653293338906244e-17,15.490196078431373,15.490196078431373,0.0
23.2,5.128649549777324,1.7645933231399537e-17,-19.215686274509807,-19.215686274509807,0.0
23.209999999999997,5.013603042406834,1.765278466915164e-17,-19.215686274509807,-19.215686274509807,0.0
23.220000000000002,4.898556467939847,1.7655583521091193e-17,-50.0,-50.0,0.0
23.23,4.6430563919708225,1.765540185899379e-17,-19.215686274509807,-19.215686274509807,0.0
23.24,4.52800760713911,1.7643955108684157e-17,15.490196078431373,15.490196078431373,0.0
23.250000000000004,4.57130648763192,1.7626900814975245e-17,50.0,50.0,0.0
23.26,4.772056390681217,1.760943907194892e-17,50.0,50.0,0.0
23.27,4.9728062680053915,1.7592126459660874e-17,50.0,50.0,0.0
23.279999999999998,4.957495535474688,1.7625311834105758e-17,50.0,50.0,0.0
23.290000000000003,4.959740528499633,1.7607749452977384e-17,50.0,50.0,0.0
23.3,4.961984368334997,1.7587876365968904e-17,15.490196078431373,15.490196078431373,0.0
23.31,4.96122356595451,1.7560959458850172e-17,15.686274509803921,15.686274509803921,0.0
23.320000000000004,4.960878716319636,1.75429702789955e-17,15.686274509803921,15.686274509803921,0.0
23.330000000000002,4.960525074051461,1.7520833496435484e-17,15.686274509803921,15.686274509803921,0.0
23.34,4.959620271405631,1.74970770810012e-17,15.686274509803921,15.686274509803921,0.0
23.349999999999998,4.959602325945133,1.747001247251229e-17,15.686274509803921,15.686274509803921,0.0
23.360000000000003,4.970580685902429,1.7544281168360502e-17,15.686274509803921,15.686274509803921,0.0
23.37,4.97140029534575,1.75224102482668e-17,15.686274509803921,15.686274509803921,0.0
