t_sim_sec,v_meas_mps,steering_angle_rad,drive_cmd_0,drive_cmd_1,steer_cmd
6.34,-3.1679461872876515e-19,-9.611781418748052e-20,0.0,0.0,0.0
6.35,6.749466391433876e-19,-9.589318273308406e-20,0.0,0.0,0.0
6.359999999999999,-1.7656873463658232e-19,-9.57247261482906e-20,0.0,0.0,0.0
6.369999999999999,-5.647981357855307e-19,-9.554737450748823e-20,0.0,0.0,0.0
6.379999999999999,6.283476757233863e-20,-9.55764016039864e-20,0.0,0.0,0.0
6.390000000000001,5.679788016136549e-19,-9.556082541279358e-20,0.0,0.0,0.0
6.4,-6.190486373242112e-20,-9.533889623910999e-20,0.0,0.0,0.0
6.41,-2.960719633107857e-19,-9.548579313755001e-20,0.0,0.0,0.0
6.42,-9.644522143005219e-19,-9.535709959482073e-20,0.0,0.0,0.0
6.43,-1.035978661545289e-18,-9.507313487214654e-20,0.0,0.0,0.0
6.4399999999999995,2.7332806268774783e-19,-9.45862433064388e-20,0.0,0.0,0.0
6.449999999999999,-7.700962087504713e-19,-9.411051015152424e-20,0.0,0.0,0.0
6.460000000000001,1.3438938285587187e-19,-9.382627307925077e-20,0.0,0.0,0.0
6.470000000000001,-5.594637715806048e-19,-9.371768206568565e-20,0.0,0.0,0.0
6.48,-2.681158746405837e-19,-9.338092127621559e-20,0.0,0.0,0.0
6.49,-3.359080702576787e-19,-9.300844526273507e-20,0.0,0.0,0.0
6.5,6.491786288647561e-22,-9.26325706404269e-20,0.0,0.0,0.0
6.51,4.451793500429099e-19,-9.285980920551336e-20,0.0,0.0,0.0
6.52,9.988941900466948e-20,-9.251490305347622e-20,0.0,0.0,0.0
6.529999999999999,1.2221449574714824e-20,-9.224950074156861e-20,0.0,0.0,0.0
6.539999999999999,-5.742352740276747e-19,-9.187873002098286e-20,0.0,0.0,0.0
6.550000000000001,-8.851442679921872e-20,-9.173719951697652e-20,0.0,0.0,0.0
6.5600000000000005,-3.2164375688367976e-19,-9.161200374456215e-20,0.0,0.0,0.0
6.57,-2.4764246557457192e-19,-9.142443533627917e-20,0.0,0.0,0.0
6.58,-3.0826558639693566e-19,-9.115781119349634e-20,0.0,0.0,0.0
6.59,1.4656401158073324e-20,-9.058139043119982e-20,0.0,0.0,0.0
6.6,-3.045355231831632e-19,-9.044210900544157e-20,0.0,0.0,0.0
6.609999999999999,-1.1126847209844706e-18,-9.016117494634326e-20,0.0,0.0,0.0
6.619999999999999,-2.0684500218840766e-19,-9.016631761158438e-20,0.0,0.0,0.0
6.629999999999999,3.166524202785609e-19,-9.00930168413461e-20,0.0,0.0,0.0
6.640000000000001,9.806341360305366e-19,-9.016494875058366e-20,0.0,0.0,0.0
6.65,-6.456680443850481e-19,-9.007954754464814e-20,0.0,0.0,0.0
6.66,1.2362584559117307e-19,-9.01853822873113e-20,0.0,0.0,0.0
6.67,-5.778470023706764e-20,-8.979545345714372e-20,0.0,0.0,0.0
6.68,-8.75733150313679e-19,-8.931164384076945e-20,0.0,0.0,0.0
6.6899999999999995,1.0778707448487826e-19,-8.870288245568645e-20,0.0,0.0,0.0
6.699999999999999,5.467520349716758e-19,-8.846606677747207e-20,0.0,0.0,0.0
6.709999999999999,7.381053481326431e-19,-8.826799778639569e-20,0.0,0.0,0.0
6.720000000000001,-5.052983417080639e-19,-8.798788982280608e-20,0.0,0.0,0.0
6.73,-1.0218731028667968e-18,-8.763602680233207e-20,0.0,0.0,0.0
6.74,-7.901029337542946e-19,-8.742848847442646e-20,0.0,0.0,0.0
6.75,-4.209578348736483e-19,-8.728816791312121e-20,0.0,0.0,0.0
6.76,8.915759326975903e-19,-8.701091280795263e-20,0.0,0.0,0.0
6.77,4.947885824502053e-19,-8.654839292432977e-20,0.0,0.0,0.0
6.779999999999999,4.1219966782739317e-19,-8.596971385099374e-20,0.0,0.0,0.0
6.789999999999999,-7.40783850007719e-21,-8.571671739092224e-20,0.0,0.0,0.0
6.800000000000001,-6.289831659874496e-20,-8.552935831590399e-20,0.0,0.0,0.0
6.8100000000000005,-2.805747907474822e-19,-8.507283506803757e-20,0.0,0.0,0.0
6.82,4.445543148264071e-19,-8.475667285882239e-20,0.0,0.0,0.0
6.83,-6.305398149307629e-20,-8.475535447843384e-20,0.0,0.0,0.0
6.84,-2.0759691313894902e-19,-8.453916141029458e-20,0.0,0.0,0.0
6.85,-9.952095867942652e-19,-8.448026956944246e-20,0.0,0.0,0.0
6.859999999999999,2.3356611335270695e-19,-8.436517130711904e-20,0.0,0.0,0.0
6.869999999999999,2.701721082525863e-19,-8.432665711490395e-20,0.0,0.0,0.0
6.879999999999999,-3.035730712266002e-19,-8.408122176267371e-20,0.0,0.0,0.0
6.890000000000001,-4.1351341443879755e-19,-8.385356963787427e-20,0.0,0.0,0.0
6.9,-3.399551430488033e-20,-8.372851526032267e-20,0.0,0.0,0.0
6.91,-3.5300065451366003e-19,-8.349797071700382e-20,0.0,0.0,0.0
6.92,-1.9552493891986956e-19,-8.321182319245125e-20,0.0,0.0,0.0
6.93,2.0057499001569923e-20,-8.300922416910625e-20,0.0,0.0,0.0
6.9399999999999995,-8.713911706170628e-19,-8.281413457467516e-20,0.0,0.0,0.0
6.949999999999999,4.2580749776571937e-20,-8.272485993719129e-20,0.0,0.0,0.0
6.959999999999999,-3.210344340193953e-19,-8.251831368964383e-20,0.0,0.0,0.0
6.970000000000001,7.156381095883257e-20,-8.230660564402731e-20,0.0,0.0,0.0
6.98,3.5714445080865945e-20,-8.225307042077128e-20,0.0,0.0,0.0
6.99,2.3702582718066787e-19,-8.21159806780137e-20,0.0,0.0,0.0
7.0,-8.531332010107089e-19,-8.155249747862511e-20,0.0,0.0,0.0
7.01,-7.321505623464746e-19,-8.147028756802793e-20,0.0,0.0,0.0
7.02,-2.3592234413487717e-19,-8.123715186478712e-20,0.0,0.0,0.0
7.029999999999999,-1.00189237330961e-20,-8.113693733472817e-20,0.0,0.0,0.0
7.039999999999999,-6.464702674840201e-19,-8.095252400664428e-20,0.0,0.0,0.0
7.050000000000001,-4.704042334716555e-19,-8.053981384651774e-20,0.0,0.0,0.0
7.0600000000000005,-6.126883764614545e-19,-8.02855454237741e-20,0.0,0.0,0.0
7.07,-1.3746338822780092e-19,-7.988081513696511e-20,0.0,0.0,0.0
7.08,-5.933399349777316e-19,-7.967547446647591e-20,0.0,0.0,0.0
7.09,-2.4861272280637224e-19,-7.950427637659109e-20,0.0,0.0,0.0
7.1,-5.694384127965357e-19,-7.94002108369942e-20,0.0,0.0,0.0
7.109999999999999,3.1662367468923137e-19,-7.88416351761348e-20,0.0,0.0,0.0
7.119999999999999,-8.122814415693423e-19,-7.8523195301685e-20,0.0,0.0,0.0
7.129999999999999,-1.8584049289460515e-19,-7.812352809547832e-20,0.0,0.0,0.0
7.140000000000001,-1.105747217241866e-18,-7.784039077667649e-20,0.0,0.0,0.0
7.15,-1.0339552393112852e-19,-7.770946460735279e-20,0.0,0.0,0.0
7.16,-1.4001257079135854e-19,-7.750898940744438e-20,0.0,0.0,0.0
7.17,6.00265045691586e-19,-7.721648618166362e-20,0.0,0.0,0.0
7.18,3.5973702866916483e-19,-7.698613489852334e-20,0.0,0.0,0.0
7.1899999999999995,-4.169327697583726e-19,-7.673855630077549e-20,0.0,0.0,0.0
7.199999999999999,-3.816144520630933e-19,-7.641240847480837e-20,0.0,0.0,0.0
7.209999999999999,-2.720465761579387e-20,-7.597176356056702e-20,0.0,0.0,0.0
7.220000000000001,3.477653613092277e-19,-7.568598556477242e-20,0.0,0.0,0.0
7.23,3.460746852011342e-19,-7.557938156956253e-20,0.0,0.0,0.0
7.24,-2.6047499055271115e-19,-7.558109422327245e-20,0.0,0.0,0.0
7.25,9.914306985205114e-19,-7.508442355589042e-20,0.0,0.0,0.0
7.26,3.982718134606693e-19,-7.496571856439924e-20,0.0,0.0,0.0
7.27,-3.7234934398536594e-19,-7.476308832512087e-20,0.0,0.0,0.0
7.279999999999999,-2.9201655623865522e-21,-7.456917395781845e-20,0.0,0.0,0.0
7.289999999999999,1.46566504862421e-19,-7.459475593484094e-20,0.0,0.0,0.0
7.300000000000001,-2.5299367267625456e-19,-7.442039870909504e-20,0.0,0.0,0.0
7.3100000000000005,-5.462124780281621e-19,-7.432033244680938e-20,0.0,0.0,0.0
7.32,3.681720346793084e-19,-7.413296824999591e-20,0.0,0.0,0.0
7.33,-2.7027820538092373e-19,-7.435534625010758e-20,0.0,0.0,0.0
7.34,1.1381217620741711e-19,-7.411821034052427e-20,0.0,0.0,0.0
7.35,-2.94925261430904e-19,-7.384909173369792e-20,0.0,0.0,0.0
7.359999999999999,7.132534813391191e-19,-7.364519271216437e-20,0.0,0.0,0.0
7.369999999999999,-2.4263726495735346e-19,-7.341868382965088e-20,0.0,0.0,0.0
7.379999999999999,3.2150327222466965e-19,-7.304241095479732e-20,0.0,0.0,0.0
7.390000000000001,2.193760850309106e-19,-7.304950295302261e-20,0.0,0.0,0.0
7.4,-4.553377025281151e-20,-7.308415202917986e-20,0.0,0.0,0.0
7.41,-5.158747500728146e-19,-7.28592179725308e-20,0.0,0.0,0.0
7.42,2.7729108721216746e-19,-7.230482512364146e-20,0.0,0.0,0.0
7.43,-3.2137459323047766e-19,-7.207029794973242e-20,0.0,0.0,0.0
7.4399999999999995,6.826919397264418e-19,-7.186420100341293e-20,0.0,0.0,0.0
7.449999999999999,5.195881425200343e-19,-7.173250690284562e-20,0.0,0.0,0.0
7.460000000000001,-3.2084749167076117e-19,-7.143105687815034e-20,0.0,0.0,0.0
7.470000000000001,-7.083045746582266e-20,-7.12512100092273e-20,0.0,0.0,0.0
7.48,-1.2201852017771932e-18,-7.088963110991743e-20,0.0,0.0,0.0
7.49,1.1214133399668155e-19,-7.071024237289237e-20,0.0,0.0,0.0
7.5,-1.3324166153473867e-19,-6.973658011169348e-20,0.0,0.0,0.0
7.51,-9.635988455820352e-19,-6.95551360706305e-20,0.0,0.0,0.0
7.52,-4.437865260766341e-19,-6.912942393261649e-20,0.0,0.0,0.0
7.529999999999999,-5.758379946427627e-19,-6.890881844710437e-20,0.0,0.0,0.0
7.539999999999999,-2.6132572784427945e-19,-6.86073882636741e-20,0.0,0.0,0.0
7.550000000000001,-4.980375244211542e-19,-6.832503195112238e-20,0.0,0.0,0.0
7.5600000000000005,5.2818999836893174e-20,-6.775141088559842e-20,0.0,0.0,0.0
7.57,-6.168609204197988e-19,-6.757655776953177e-20,0.0,0.0,0.0
7.58,3.376469973419701e-20,-6.736922205847525e-20,0.0,0.0,0.0
7.59,1.1383136093585914e-18,-6.713653303509023e-20,0.0,0.0,0.0
7.600000000000001,-3.6745134113702626e-19,-6.680326399747182e-20,0.0,0.0,0.0
7.609999999999999,6.446589849548233e-19,-6.647040795796915e-20,0.0,0.0,0.0
7.620000000000001,5.609245202671691e-19,-6.602113676461098e-20,0.0,0.0,0.0
7.629999999999999,1.4045194191524972e-20,-6.555717075043026e-20,0.0,0.0,0.0
7.640000000000001,-2.931424822461105e-19,-6.517802714184745e-20,0.0,0.0,0.0
7.649999999999999,-3.8672255720566176e-19,-6.48162213340764e-20,0.0,0.0,0.0
7.66,1.3421185522125212e-19,-6.454792405136254e-20,0.0,0.0,0.0
7.669999999999998,-9.045939139387793e-20,-6.427710753893499e-20,0.0,0.0,0.0
7.68,4.416860384265526e-19,-6.384386640178825e-20,0.0,0.0,0.0
7.690000000000001,2.7768949783224904e-19,-6.326665801430694e-20,0.0,0.0,0.0
7.699999999999999,-1.28692233476083e-19,-6.30789934544187e-20,0.0,0.0,0.0
7.710000000000001,-3.3985893028004107e-19,-6.26779907119104e-20,0.0,0.0,0.0
7.719999999999999,1.1881641420617068e-18,-6.207635809327097e-20,0.0,0.0,0.0
7.73,-1.1216136318826295e-20,-6.173700472725812e-20,0.0,0.0,0.0
7.739999999999998,2.694158300909464e-19,-6.10965337437323e-20,0.0,0.0,0.0
7.75,-6.38000398247109e-19,-6.064583745663543e-20,0.0,0.0,0.0
7.760000000000002,-6.723545566736227e-19,-6.030463072122899e-20,0.0,0.0,0.0
7.77,6.169175795305052e-20,-6.031695568935423e-20,0.0,0.0,0.0
7.780000000000001,-4.117875440574559e-19,-6.016887774197627e-20,0.0,0.0,0.0
7.789999999999999,7.626542145477743e-19,-5.980614120849849e-20,0.0,0.0,0.0
7.800000000000001,-6.827450240970948e-19,-5.957171671573951e-20,0.0,0.0,0.0
7.809999999999999,8.003545077377651e-19,-5.924972095098275e-20,0.0,0.0,0.0
7.82,6.28417581944589e-19,-5.868943219940407e-20,0.0,0.0,0.0
7.829999999999998,5.26460624698366e-20,-5.841628736044852e-20,0.0,0.0,0.0
7.84,-1.0048044884940724e-19,-5.796519751778345e-20,0.0,0.0,0.0
7.850000000000001,3.099766181266142e-19,-5.780734079426478e-20,0.0,0.0,0.0
7.859999999999999,2.956303426818899e-19,-5.747098693166129e-20,0.0,0.0,0.0
7.870000000000001,2.7109478746835367e-19,-5.687948297922054e-20,0.0,0.0,0.0
7.879999999999999,9.567917633732975e-20,-5.667342500265604e-20,0.0,0.0,0.0
7.890000000000001,1.5303152273129835e-19,-5.638036344240578e-20,0.0,0.0,0.0
7.899999999999999,-2.952116628268185e-19,-5.602254835781231e-20,0.0,0.0,0.0
7.91,4.2188974579848285e-19,-5.565082417854688e-20,0.0,0.0,0.0
7.919999999999998,-2.0274824190616022e-19,-5.521558939304862e-20,0.0,0.0,0.0
7.93,4.257787245164325e-19,-5.497743550869992e-20,0.0,0.0,0.0
7.940000000000001,-4.475079376479341e-19,-5.45145602201643e-20,0.0,0.0,0.0
7.949999999999999,-1.7618392249999186e-19,-5.426944519338483e-20,0.0,0.0,0.0
7.960000000000001,1.142031637834424e-19,-5.408501880915523e-20,0.0,0.0,0.0
7.969999999999999,3.56755660895035e-19,-5.377196115796497e-20,0.0,0.0,0.0
7.98,-3.3763620690624057e-19,-5.3129961051459674e-20,0.0,0.0,0.0
7.989999999999998,5.05066845594695e-20,-5.2942712810064516e-20,0.0,0.0,0.0
8.0,-5.680861873551989e-19,-5.2619349693789064e-20,0.0,0.0,0.0
8.010000000000002,-4.079767932502943e-19,-5.2170622990365106e-20,0.0,0.0,0.0
8.02,-4.005489349758053e-19,-5.174568108654018e-20,0.0,0.0,0.0
8.030000000000001,3.26897217961016e-19,-5.1644759513429315e-20,0.0,0.0,0.0
8.04,-2.621171041710638e-19,-5.145398170245779e-20,0.0,0.0,0.0
8.05,1.0072766650014996e-19,-5.128528331173874e-20,0.0,0.0,0.0
8.059999999999999,1.3326254436328542e-19,-5.104395396386932e-20,0.0,0.0,0.0
8.07,-1.3376992552266053e-20,-5.102300806213451e-20,0.0,0.0,0.0
8.079999999999998,-9.649983411612912e-19,-5.113579222295321e-20,0.0,0.0,0.0
8.09,-1.094956259586772e-18,-5.1208945544922934e-20,0.0,0.0,0.0
8.100000000000001,2.655831054613519e-19,-5.0681771550977706e-20,0.0,0.0,0.0
8.11,2.4506055876603687e-19,-5.0131171747850056e-20,0.0,0.0,0.0
8.120000000000001,-4.077433045754996e-19,-4.98671326163926e-20,0.0,0.0,0.0
8.129999999999999,-5.505052314958464e-19,-4.9710619006559845e-20,0.0,0.0,0.0
8.14,-2.830767183112868e-19,-4.950858079745071e-20,0.0,0.0,0.0
8.149999999999999,-1.6070560774663343e-19,-4.923984004241502e-20,0.0,0.0,0.0
8.16,-2.7582194648246257e-19,-4.9034762465860347e-20,0.0,0.0,0.0
8.169999999999998,-3.3073056266500427e-21,-4.8713823827096174e-20,0.0,0.0,0.0
8.18,2.733598480200347e-19,-4.831840796972565e-20,0.0,0.0,0.0
8.190000000000001,2.1819988601847443e-19,-4.8153972465393667e-20,0.0,0.0,0.0
8.2,7.671965547029971e-20,-4.7885036775696235e-20,0.0,0.0,0.0
8.21,3.677034359250551e-19,-4.7427468134897056e-20,0.0,0.0,0.0
8.219999999999999,-3.07464871799558e-19,-4.715247460959131e-20,0.0,0.0,0.0
8.23,5.3219346721384e-19,-4.664750220420547e-20,0.0,0.0,0.0
8.239999999999998,5.04387756237686e-19,-4.644297194738006e-20,0.0,0.0,0.0
8.25,4.573099088699433e-19,-4.630683263363489e-20,0.0,0.0,0.0
8.260000000000002,4.1871695891626693e-19,-4.6495474347233365e-20,0.0,0.0,0.0
8.27,1.4811723963126215e-19,-4.6172758289205846e-20,0.0,0.0,0.0
8.280000000000001,-3.2386443540507537e-20,-4.5942789000180677e-20,0.0,0.0,0.0
8.29,-6.667275591540568e-19,-4.5621730967654736e-20,0.0,0.0,0.0
8.3,5.648885399198105e-19,-4.539131308501042e-20,0.0,0.0,0.0
8.309999999999999,-2.716389363822444e-19,-4.517426155244513e-20,0.0,0.0,0.0
8.32,8.267705304860398e-19,-4.4748869579735655e-20,0.0,0.0,0.0
8.329999999999998,-1.1827664252315261e-19,-4.419006041881239e-20,0.0,0.0,0.0
8.34,2.612672323296474e-19,-4.401315790454974e-20,0.0,0.0,0.0
8.350000000000001,2.9165438535398907e-19,-4.353811231688927e-20,0.0,0.0,0.0
8.36,6.599759416923397e-19,-4.329980341223059e-20,0.0,0.0,0.0
8.370000000000001,1.7691930302831812e-19,-4.266649033047796e-20,0.0,0.0,0.0
8.379999999999999,-7.344319327118711e-19,-4.242372216881401e-20,0.0,0.0,0.0
8.39,7.178983939779008e-19,-4.204198874692158e-20,0.0,0.0,0.0
8.399999999999999,7.402415148004769e-19,-4.1870055786748266e-20,0.0,0.0,0.0
8.41,-4.3003102798028103e-19,-4.15491156537885e-20,0.0,0.0,0.0
8.419999999999998,-4.7931582253675983e-20,-4.160865613446851e-20,0.0,0.0,0.0
8.43,-4.598008832899178e-19,-4.162171631994223e-20,0.0,0.0,0.0
8.440000000000001,-3.8510259394821325e-19,-4.142201710387417e-20,0.0,0.0,0.0
8.45,4.9531762481724325e-19,-4.1076295682877804e-20,0.0,0.0,0.0
8.46,-9.558667573018228e-19,-4.070797283826009e-20,0.0,0.0,0.0
8.469999999999999,2.447109866482221e-19,-4.039704677965563e-20,0.0,0.0,0.0
8.48,2.0365242876236085e-19,-4.012384794463287e-20,0.0,0.0,0.0
8.489999999999998,-6.10922700871429e-19,-4.007062224779697e-20,0.0,0.0,0.0
8.5,-2.629913898242813e-19,-4.0003372836107844e-20,0.0,0.0,0.0
8.510000000000002,3.388274109581025e-19,-3.969607957528545e-20,0.0,0.0,0.0
8.52,-5.801176393455439e-19,-3.9539395828785274e-20,0.0,0.0,0.0
8.530000000000001,2.960944059309355e-19,-3.898493663763181e-20,0.0,0.0,0.0
8.54,3.3961418431149545e-19,-3.872356352657132e-20,0.0,0.0,0.0
8.55,3.722561797746913e-19,-3.8786187425326577e-20,0.0,0.0,0.0
8.559999999999999,4.237534550208273e-19,-3.8647246304089395e-20,0.0,0.0,0.0
8.57,3.1932271602048492e-19,-3.8841049484010854e-20,0.0,0.0,0.0
8.579999999999998,-4.438253609318087e-19,-3.812859785903962e-20,0.0,0.0,0.0
8.59,-3.337102920593706e-20,-3.815522677352127e-20,0.0,0.0,0.0
8.600000000000001,6.882332478295208e-19,-3.781819379701216e-20,0.0,0.0,0.0
8.61,-6.257238922120867e-19,-3.789251288863353e-20,0.0,0.0,0.0
8.620000000000001,6.135058915225365e-19,-3.8109596154149466e-20,0.0,0.0,0.0
8.629999999999999,5.042561995000313e-19,-3.7943292437353906e-20,0.0,0.0,0.0
8.64,-1.1220855641487996e-18,-3.737815989549258e-20,0.0,0.0,0.0
8.649999999999999,2.4684197910942515e-19,-3.7248623080119817e-20,0.0,0.0,0.0
8.66,2.544938116374548e-20,-3.6914901435667915e-20,0.0,0.0,0.0
8.669999999999998,-2.474972179378219e-19,-3.659675988141017e-20,0.0,0.0,0.0
8.68,-3.527621533040491e-19,-3.630858668323755e-20,0.0,0.0,0.0
8.690000000000001,3.362416131688426e-19,-3.5769417949330055e-20,0.0,0.0,0.0
8.7,-1.0468594001570926e-18,-3.5302243978894215e-20,0.0,0.0,0.0
8.71,-3.0358601870745866e-19,-3.472422473819427e-20,0.0,0.0,0.0
8.719999999999999,-3.6086899345569603e-19,-3.459755015889726e-20,0.0,0.0,0.0
8.73,-2.3563896279501576e-20,-3.483943900653389e-20,0.0,0.0,0.0
8.739999999999998,1.1924107884581814e-18,-3.459184838472605e-20,0.0,0.0,0.0
8.75,5.910279765133197e-19,-3.434410398800901e-20,0.0,0.0,0.0
8.760000000000002,-1.0022008021911351e-19,-3.43368708110169e-20,0.0,0.0,0.0
8.77,-2.132553193666456e-19,-3.409436836802846e-20,0.0,0.0,0.0
8.780000000000001,2.3444629944989932e-19,-3.417041166965489e-20,0.0,0.0,0.0
8.79,-6.469170751122349e-19,-3.395064906189654e-20,0.0,0.0,0.0
8.8,-3.351726938657994e-20,-3.359434657529012e-20,0.0,0.0,0.0
8.809999999999999,-2.347728926183286e-19,-3.335549853301697e-20,0.0,0.0,0.0
8.82,3.391916019875577e-19,-3.309502778364546e-20,0.0,0.0,0.0
8.829999999999998,4.858813076212564e-19,-3.3088460436527516e-20,0.0,0.0,0.0
8.84,7.187113842001258e-19,-3.318220523823732e-20,0.0,0.0,0.0
8.850000000000001,-4.849961617376603e-19,-3.289178215865924e-20,0.0,0.0,0.0
8.86,5.0850837071725025e-19,-3.2549549234004466e-20,0.0,0.0,0.0
8.870000000000001,-7.711097423453476e-19,-3.2404795049671744e-20,0.0,0.0,0.0
8.879999999999999,4.638239823102178e-19,-3.214290980020534e-20,0.0,0.0,0.0
8.89,-9.101538357893054e-19,-3.155343962812825e-20,0.0,0.0,0.0
8.899999999999999,-2.5514899291969826e-19,-3.140769683520273e-20,0.0,0.0,0.0
8.91,9.701286889846018e-19,-3.1088966926432717e-20,0.0,0.0,0.0
8.919999999999998,-9.43595416169994e-19,-3.07751329721972e-20,0.0,0.0,0.0
8.93,1.3848012945130903e-19,-3.078045653115536e-20,0.0,0.0,0.0
8.940000000000001,-1.617392345696627e-19,-3.0984991520582595e-20,0.0,0.0,0.0
8.95,-2.1125316313357496e-19,-3.0726349515497293e-20,0.0,0.0,0.0
8.96,-3.0706647551227687e-19,-3.0157507860823757e-20,0.0,0.0,0.0
8.969999999999999,1.686009668404808e-19,-3.0173366321510005e-20,0.0,0.0,0.0
8.98,-5.104971604666713e-19,-2.9801192376457484e-20,0.0,0.0,0.0
8.989999999999998,-7.213575079457252e-19,-2.96960107427586e-20,0.0,0.0,0.0
9.0,-9.024985588551684e-19,-2.938654749218541e-20,0.0,0.0,0.0
9.010000000000002,-5.110832735677369e-19,-2.9082593709649284e-20,0.0,0.0,0.0
9.02,1.5241602117802968e-19,-2.866885486524877e-20,0.0,0.0,0.0
9.030000000000001,2.8431716717105884e-19,-2.8579007770256987e-20,0.0,0.0,0.0
9.04,5.531562232489579e-19,-2.8208344068227006e-20,0.0,0.0,0.0
9.05,2.0495782053838675e-19,-2.8253224513865045e-20,0.0,0.0,0.0
9.059999999999999,5.099414620736096e-19,-2.81076403546614e-20,0.0,0.0,0.0
9.07,1.0201637979993563e-18,-2.791634050813959e-20,0.0,0.0,0.0
9.079999999999998,1.8348000311863134e-19,-2.764041093444647e-20,0.0,0.0,0.0
9.09,-1.2737640950520776e-18,-2.784982567092831e-20,0.0,0.0,0.0
9.100000000000001,3.2826751051691057e-19,-2.7552402237677904e-20,0.0,0.0,0.0
9.11,-6.882100714144623e-19,-2.714275945369588e-20,0.0,0.0,0.0
9.120000000000001,-6.171273784037994e-19,-2.666953589037408e-20,0.0,0.0,0.0
9.129999999999999,5.865195832229339e-20,-2.6556188487824807e-20,0.0,0.0,0.0
9.14,4.70946889254127e-19,-2.642965180894334e-20,0.0,0.0,0.0
9.149999999999999,-3.197697065314429e-19,-2.5760253526707547e-20,0.0,0.0,0.0
9.16,-5.658295871287136e-20,-2.5775052886294424e-20,0.0,0.0,0.0
9.169999999999998,8.252857502033345e-19,-2.577419686012213e-20,0.0,0.0,0.0
9.18,-7.816529888813635e-19,-2.5700710079157092e-20,0.0,0.0,0.0
9.190000000000001,4.326163053344181e-19,-2.5438405162155917e-20,0.0,0.0,0.0
9.2,-2.0129748428576133e-19,-2.4873777193818758e-20,0.0,0.0,0.0
9.21,-3.332899931887943e-20,-2.4582162243535332e-20,0.0,0.0,0.0
9.219999999999999,1.2883743867501367e-19,-2.4304124293058576e-20,0.0,0.0,0.0
9.23,-1.8742693937414374e-19,-2.378969600953213e-20,0.0,0.0,0.0
9.239999999999998,-1.5233224634371837e-19,-2.342797115680203e-20,0.0,0.0,0.0
9.25,-6.696257726346288e-19,-2.296575481994231e-20,0.0,0.0,0.0
9.260000000000002,2.7344239346528725e-19,-2.2753125186918796e-20,0.0,0.0,0.0
9.27,2.731122651559243e-19,-2.2566697735548662e-20,0.0,0.0,0.0
9.280000000000001,9.070943288689324e-20,-2.228148757567632e-20,0.0,0.0,0.0
9.29,7.797927435394266e-20,-2.230594867589702e-20,0.0,0.0,0.0
9.3,4.770813971080106e-19,-2.2344385281856142e-20,0.0,0.0,0.0
9.309999999999999,-5.678030463647009e-19,-2.2028811320612458e-20,0.0,0.0,0.0
9.32,-7.283015105544672e-19,-2.1663182161926573e-20,0.0,0.0,0.0
9.329999999999998,-4.3632809684886695e-20,-2.197752723374791e-20,0.0,0.0,0.0
9.34,1.387284226498718e-19,-2.1847146750490776e-20,0.0,0.0,0.0
9.350000000000001,-1.1893024982708672e-18,-2.1899649144911422e-20,0.0,0.0,0.0
9.36,-2.0199076824150383e-19,-2.1435872419691732e-20,0.0,0.0,0.0
9.370000000000001,3.8347602400289214e-19,-2.1010822137525868e-20,0.0,0.0,0.0
9.379999999999999,-9.413160588208402e-20,-2.0614002430485312e-20,0.0,0.0,0.0
9.39,3.354651362906609e-19,-2.0270529759785437e-20,0.0,0.0,0.0
9.399999999999999,6.0720747333638395e-19,-2.016283778987677e-20,0.0,0.0,0.0
9.41,7.47995761362285e-19,-1.9803643857688764e-20,0.0,0.0,0.0
9.419999999999998,-2.8432403435770446e-19,-1.920779636235541e-20,0.0,0.0,0.0
9.43,-9.508281857162586e-19,-1.8942620091629714e-20,0.0,0.0,0.0
9.440000000000001,5.216172529112833e-19,-1.87383519391223e-20,0.0,0.0,0.0
9.45,-1.695360700432192e-19,-1.8567800417712754e-20,0.0,0.0,0.0
9.46,-1.0992938538092117e-19,-1.8480180824893274e-20,0.0,0.0,0.0
9.469999999999999,-2.893130549443053e-19,-1.813988349935928e-20,0.0,0.0,0.0
9.48,8.350625147682764e-19,-1.766026048720118e-20,0.0,0.0,0.0
9.489999999999998,-4.924386899786368e-19,-1.7756596884640162e-20,0.0,0.0,0.0
9.5,-5.3040093520398024e-20,-1.763295167478951e-20,0.0,0.0,0.0
9.510000000000002,9.440508817065377e-20,-1.7401095695904764e-20,0.0,0.0,0.0
9.52,2.400514097276247e-19,-1.702932614908888e-20,0.0,0.0,0.0
9.530000000000001,-6.553960952913835e-19,-1.6988683460330148e-20,0.0,0.0,0.0
9.54,3.013757160488035e-19,-1.6857732838264916e-20,0.0,0.0,0.0
9.55,-2.4114881998578546e-19,-1.6756172490859528e-20,0.0,0.0,0.0
9.559999999999999,-6.788798631855417e-19,-1.6639150598125652e-20,0.0,0.0,0.0
9.57,3.458240856467211e-20,-1.6467909918490268e-20,0.0,0.0,0.0
9.579999999999998,-1.999111702034078e-19,-1.6414627735549288e-20,0.0,0.0,0.0
9.59,5.924295619439357e-20,-1.6371342971146593e-20,0.0,0.0,0.0
9.600000000000001,1.1926696790484167e-19,-1.6231033738447448e-20,0.0,0.0,0.0
9.61,7.625905627060718e-20,-1.6150119370495966e-20,0.0,0.0,0.0
9.620000000000001,-1.2053614615022656e-19,-1.6221104382661298e-20,0.0,0.0,0.0
9.629999999999999,-1.356443954536024e-19,-1.5853090430242524e-20,0.0,0.0,0.0
